onset	duration	nTrial	begSample	endSample	SetSize	ProbeLetter	Match	Correct	ResponseTime	Artifact
0.000244140625	8	1	1	32768	8	n/a	IN	0	1.083984375	0
8.000244140625	8	2	32769	65536	4	n/a	OUT	1	0.914794921875	0
16.000244140625	8	3	65537	98304	4	n/a	IN	1	1.06103515625	0
24.000244140625	8	4	98305	131072	8	n/a	OUT	1	1.284912109375	0
32.000244140625	8	5	131073	163840	4	n/a	OUT	1	0.801025390625	0
40.000244140625	8	6	163841	196608	8	n/a	OUT	0	0.910888671875	0
48.000244140625	8	7	196609	229376	4	n/a	IN	1	0.620361328125	0
56.000244140625	8	8	229377	262144	6	n/a	OUT	1	0.934814453125	0
64.000244140625	8	9	262145	294912	6	n/a	IN	1	0.959228515625	0
72.000244140625	8	10	294913	327680	8	n/a	IN	1	1.49462890625	0
80.000244140625	8	11	327681	360448	8	n/a	OUT	1	1.561767578125	0
88.000244140625	8	12	360449	393216	4	n/a	OUT	1	0.91259765625	0
96.000244140625	8	13	393217	425984	8	n/a	OUT	1	1.22998046875	0
104.000244140625	8	14	425985	458752	4	n/a	IN	1	0.801513671875	0
112.000244140625	8	15	458753	491520	8	n/a	IN	1	0.937744140625	0
120.000244140625	8	16	491521	524288	4	n/a	IN	1	1.213134765625	0
128.000244140625	8	17	524289	557056	8	n/a	OUT	1	1.207275390625	0
136.000244140625	8	18	557057	589824	4	n/a	IN	1	0.931396484375	0
144.000244140625	8	19	589825	622592	4	n/a	OUT	1	1.081787109375	0
152.000244140625	8	20	622593	655360	4	n/a	IN	1	0.640380859375	0
160.000244140625	8	21	655361	688128	4	n/a	OUT	1	0.916748046875	0
168.000244140625	8	22	688129	720896	8	n/a	OUT	1	1.0615234375	0
176.000244140625	8	23	720897	753664	6	n/a	OUT	1	1.01904296875	0
184.000244140625	8	24	753665	786432	6	n/a	IN	1	0.753662109375	0
192.000244140625	8	25	786433	819200	4	n/a	OUT	1	0.96923828125	0
200.000244140625	8	26	819201	851968	6	n/a	IN	1	1.402587890625	0
208.000244140625	8	27	851969	884736	6	n/a	IN	1	0.700927734375	0
216.000244140625	8	28	884737	917504	4	n/a	OUT	1	1.049072265625	0
224.000244140625	8	29	917505	950272	8	n/a	IN	1	0.8603515625	0
232.000244140625	8	30	950273	983040	6	n/a	OUT	1	0.90478515625	0
240.000244140625	8	31	983041	1015808	8	n/a	IN	1	1.607421875	0
248.000244140625	8	32	1015809	1048576	4	n/a	OUT	1	0.863525390625	0
256.000244140625	8	33	1048577	1081344	8	n/a	OUT	1	1.1220703125	0
264.000244140625	8	34	1081345	1114112	4	n/a	IN	1	1.049560546875	0
272.000244140625	8	35	1114113	1146880	6	n/a	IN	1	0.873046875	0
280.000244140625	8	36	1146881	1179648	8	n/a	IN	1	0.895751953125	0
288.000244140625	8	37	1179649	1212416	6	n/a	IN	1	0.781005859375	0
296.000244140625	8	38	1212417	1245184	6	n/a	IN	1	0.765869140625	0
304.000244140625	8	39	1245185	1277952	6	n/a	OUT	1	1.08349609375	0
312.000244140625	8	40	1277953	1310720	4	n/a	OUT	1	0.955810546875	0
320.000244140625	8	41	1310721	1343488	8	n/a	IN	1	1.824951171875	0
328.000244140625	8	42	1343489	1376256	4	n/a	IN	1	0.77099609375	0
336.000244140625	8	43	1376257	1409024	6	n/a	OUT	1	1.014404296875	0
344.000244140625	8	44	1409025	1441792	8	n/a	OUT	1	1.23974609375	0
352.000244140625	8	45	1441793	1474560	6	n/a	OUT	1	1.37646484375	0
360.000244140625	8	46	1474561	1507328	6	n/a	IN	1	1.13037109375	0
368.000244140625	8	47	1507329	1540096	8	n/a	OUT	1	0.968017578125	0
376.000244140625	8	48	1540097	1572864	6	n/a	OUT	1	1.828369140625	0
384.000244140625	8	49	1572865	1605632	6	n/a	OUT	1	1.42724609375	0
392.000244140625	8	50	1605633	1638400	4	n/a	OUT	1	0.91552734375	0
