onset	duration	nTrial	begSample	endSample	SetSize	ProbeLetter	Match	Correct	ResponseTime	Artifact
0.000244140625	8	1	1	32768	6	n/a	IN	1	1.23828125	0
8.000244140625	8	2	32769	65536	8	n/a	IN	1	1.65673828125	1
16.000244140625	8	3	65537	98304	6	n/a	IN	1	0.920166015625	0
24.000244140625	8	4	98305	131072	6	n/a	OUT	1	1.21435546875	0
32.000244140625	8	5	131073	163840	8	n/a	OUT	1	1.451416015625	0
40.000244140625	8	6	163841	196608	6	n/a	OUT	1	1.067626953125	0
48.000244140625	8	7	196609	229376	6	n/a	OUT	1	1.06396484375	0
56.000244140625	8	8	229377	262144	8	n/a	IN	1	1.3125	0
64.000244140625	8	9	262145	294912	6	n/a	OUT	1	1.12353515625	0
72.000244140625	8	10	294913	327680	8	n/a	IN	1	0.864990234375	0
80.000244140625	8	11	327681	360448	8	n/a	OUT	1	1.06640625	0
88.000244140625	8	12	360449	393216	4	n/a	OUT	1	1.006103515625	0
96.000244140625	8	13	393217	425984	6	n/a	IN	1	1.208984375	0
104.000244140625	8	14	425985	458752	8	n/a	OUT	1	1.02978515625	0
112.000244140625	8	15	458753	491520	6	n/a	IN	1	0.95947265625	0
120.000244140625	8	16	491521	524288	8	n/a	OUT	1	1.1513671875	0
128.000244140625	8	17	524289	557056	4	n/a	IN	1	0.779541015625	0
136.000244140625	8	18	557057	589824	8	n/a	OUT	1	1.038818359375	0
144.000244140625	8	19	589825	622592	4	n/a	OUT	1	1.064453125	0
152.000244140625	8	20	622593	655360	8	n/a	OUT	1	1.113525390625	0
160.000244140625	8	21	655361	688128	4	n/a	OUT	1	1.02685546875	0
168.000244140625	8	22	688129	720896	6	n/a	OUT	1	1.04638671875	0
176.000244140625	8	23	720897	753664	6	n/a	OUT	1	1.188720703125	0
184.000244140625	8	24	753665	786432	6	n/a	OUT	1	1.182373046875	0
192.000244140625	8	25	786433	819200	6	n/a	IN	1	0.82470703125	0
200.000244140625	8	26	819201	851968	6	n/a	OUT	1	1.109619140625	0
208.000244140625	8	27	851969	884736	4	n/a	IN	1	0.960693359375	0
216.000244140625	8	28	884737	917504	8	n/a	OUT	1	1.170166015625	0
224.000244140625	8	29	917505	950272	8	n/a	IN	1	1.20068359375	0
232.000244140625	8	30	950273	983040	8	n/a	IN	1	1.03369140625	0
240.000244140625	8	31	983041	1015808	8	n/a	OUT	1	1.35400390625	0
248.000244140625	8	32	1015809	1048576	4	n/a	IN	1	0.890625	0
256.000244140625	8	33	1048577	1081344	4	n/a	OUT	1	1.587890625	0
264.000244140625	8	34	1081345	1114112	4	n/a	OUT	1	1.115234375	0
272.000244140625	8	35	1114113	1146880	4	n/a	IN	1	0.815185546875	0
280.000244140625	8	36	1146881	1179648	6	n/a	IN	1	0.849609375	0
288.000244140625	8	37	1179649	1212416	4	n/a	OUT	1	0.9482421875	0
296.000244140625	8	38	1212417	1245184	4	n/a	OUT	1	1.12744140625	0
304.000244140625	8	39	1245185	1277952	6	n/a	OUT	1	1.08642578125	1
312.000244140625	8	40	1277953	1310720	8	n/a	OUT	1	1.3603515625	1
320.000244140625	8	41	1310721	1343488	4	n/a	IN	1	1.127685546875	0
328.000244140625	8	42	1343489	1376256	4	n/a	OUT	1	0.975830078125	0
336.000244140625	8	43	1376257	1409024	4	n/a	OUT	1	0.99462890625	0
344.000244140625	8	44	1409025	1441792	6	n/a	OUT	1	1.06494140625	1
352.000244140625	8	45	1441793	1474560	8	n/a	OUT	1	1.37841796875	1
360.000244140625	8	46	1474561	1507328	4	n/a	OUT	1	1.038330078125	0
368.000244140625	8	47	1507329	1540096	8	n/a	OUT	1	1.246826171875	0
376.000244140625	8	48	1540097	1572864	6	n/a	OUT	1	1.2431640625	0
384.000244140625	8	49	1572865	1605632	6	n/a	OUT	1	1.114501953125	0
392.000244140625	8	50	1605633	1638400	8	n/a	OUT	1	1.345947265625	0
