onset	duration	nTrial	begSample	endSample	SetSize	ProbeLetter	Match	Correct	ResponseTime	Artifact
0.000244140625	8	1	1	32768	8	n/a	OUT	1	2.952392578125	0
8.000244140625	8	2	32769	65536	8	n/a	IN	1	1.45556640625	0
16.000244140625	8	3	65537	98304	6	n/a	OUT	1	2.8701171875	0
24.000244140625	8	4	98305	131072	8	n/a	OUT	1	3.136474609375	0
32.000244140625	8	5	131073	163840	4	n/a	OUT	1	2.24853515625	0
40.000244140625	8	6	163841	196608	6	n/a	OUT	1	2.823974609375	0
48.000244140625	8	7	196609	229376	4	n/a	OUT	1	1.266845703125	0
56.000244140625	8	8	229377	262144	4	n/a	IN	1	1.40625	0
64.000244140625	8	9	262145	294912	4	n/a	IN	1	2.535888671875	0
72.000244140625	8	10	294913	327680	6	n/a	IN	1	2.1962890625	0
80.000244140625	8	11	327681	360448	6	n/a	IN	1	1.600341796875	0
88.000244140625	8	12	360449	393216	8	n/a	IN	0	1.498779296875	0
96.000244140625	8	13	393217	425984	4	n/a	IN	1	1.52294921875	0
104.000244140625	8	14	425985	458752	4	n/a	OUT	1	2.002685546875	0
112.000244140625	8	15	458753	491520	6	n/a	OUT	1	1.376708984375	0
120.000244140625	8	16	491521	524288	4	n/a	IN	1	1.2509765625	0
128.000244140625	8	17	524289	557056	6	n/a	IN	1	1.78515625	0
136.000244140625	8	18	557057	589824	4	n/a	OUT	1	1.762451171875	0
144.000244140625	8	19	589825	622592	4	n/a	OUT	1	2.886474609375	0
152.000244140625	8	20	622593	655360	6	n/a	OUT	1	2.51513671875	0
160.000244140625	8	21	655361	688128	8	n/a	IN	1	1.80419921875	0
168.000244140625	8	22	688129	720896	8	n/a	OUT	1	1.381103515625	0
176.000244140625	8	23	720897	753664	4	n/a	OUT	1	2.271240234375	0
184.000244140625	8	24	753665	786432	4	n/a	IN	1	1.362060546875	0
192.000244140625	8	25	786433	819200	8	n/a	OUT	1	2.228271484375	0
200.000244140625	8	26	819201	851968	4	n/a	OUT	1	2.57763671875	0
208.000244140625	8	27	851969	884736	8	n/a	OUT	1	2.030517578125	0
216.000244140625	8	28	884737	917504	6	n/a	OUT	1	2.771240234375	0
224.000244140625	8	29	917505	950272	6	n/a	OUT	1	2.912109375	0
232.000244140625	8	30	950273	983040	4	n/a	IN	1	2.072021484375	0
240.000244140625	8	31	983041	1015808	6	n/a	IN	1	1.169189453125	0
248.000244140625	8	32	1015809	1048576	8	n/a	OUT	0	3.408935546875	0
256.000244140625	8	33	1048577	1081344	4	n/a	OUT	1	2.602294921875	0
264.000244140625	8	34	1081345	1114112	4	n/a	OUT	1	3.027099609375	0
272.000244140625	8	35	1114113	1146880	4	n/a	IN	1	2.749267578125	0
280.000244140625	8	36	1146881	1179648	8	n/a	OUT	1	4.11181640625	0
288.000244140625	8	37	1179649	1212416	8	n/a	OUT	1	3.716552734375	0
296.000244140625	8	38	1212417	1245184	8	n/a	IN	1	2.691162109375	0
304.000244140625	8	39	1245185	1277952	6	n/a	OUT	1	3.1982421875	0
312.000244140625	8	40	1277953	1310720	4	n/a	IN	1	3.258544921875	0
320.000244140625	8	41	1310721	1343488	4	n/a	OUT	1	3.23876953125	0
328.000244140625	8	42	1343489	1376256	8	n/a	IN	1	2.7158203125	0
336.000244140625	8	43	1376257	1409024	8	n/a	IN	1	3.044677734375	0
344.000244140625	8	44	1409025	1441792	4	n/a	OUT	1	4.94677734375	0
352.000244140625	8	45	1441793	1474560	8	n/a	OUT	1	2.011962890625	0
360.000244140625	8	46	1474561	1507328	8	n/a	IN	1	2.632080078125	0
368.000244140625	8	47	1507329	1540096	8	n/a	IN	1	1.9892578125	0
376.000244140625	8	48	1540097	1572864	4	n/a	OUT	1	2.84375	0
384.000244140625	8	49	1572865	1605632	6	n/a	OUT	1	2.9384765625	0
392.000244140625	8	50	1605633	1638400	6	n/a	OUT	1	2.965576171875	0
